DEBUG    | 2026-04-06 01:43:58,965 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449514,"pa...r_index":0,"cars":[]}}}' [6261 bytes]
DEBUG    | 2026-04-06 01:43:58,985 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449515,"pa...r_index":0,"cars":[]}}}' [6256 bytes]
DEBUG    | 2026-04-06 01:43:59,005 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449516,"pa...r_index":0,"cars":[]}}}' [6252 bytes]
DEBUG    | 2026-04-06 01:43:59,026 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449517,"pa...r_index":0,"cars":[]}}}' [6256 bytes]
DEBUG    | 2026-04-06 01:43:59,048 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449518,"pa...r_index":0,"cars":[]}}}' [6260 bytes]
DEBUG    | 2026-04-06 01:43:59,070 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449519,"pa...r_index":0,"cars":[]}}}' [6244 bytes]
DEBUG    | 2026-04-06 01:43:59,091 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449520,"pa...r_index":0,"cars":[]}}}' [6248 bytes]
DEBUG    | 2026-04-06 01:43:59,111 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449521,"pa...r_index":0,"cars":[]}}}' [6256 bytes]
DEBUG    | 2026-04-06 01:43:59,132 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449522,"pa...r_index":0,"cars":[]}}}' [6246 bytes]
INFO     | 2026-04-06 01:43:59,140 | uvicorn.access | 127.0.0.1:52783 - "GET /status HTTP/1.1" 200
DEBUG    | 2026-04-06 01:43:59,152 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449523,"pa...r_index":0,"cars":[]}}}' [6253 bytes]
DEBUG    | 2026-04-06 01:43:59,174 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449524,"pa...r_index":0,"cars":[]}}}' [6265 bytes]
DEBUG    | 2026-04-06 01:43:59,194 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449525,"pa...r_index":0,"cars":[]}}}' [6233 bytes]
DEBUG    | 2026-04-06 01:43:59,214 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449526,"pa...r_index":0,"cars":[]}}}' [6251 bytes]
DEBUG    | 2026-04-06 01:43:59,235 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449527,"pa...r_index":0,"cars":[]}}}' [6252 bytes]
DEBUG    | 2026-04-06 01:43:59,255 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449528,"pa...r_index":0,"cars":[]}}}' [6254 bytes]
DEBUG    | 2026-04-06 01:43:59,275 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449529,"pa...r_index":0,"cars":[]}}}' [6239 bytes]
DEBUG    | 2026-04-06 01:43:59,295 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449530,"pa...r_index":0,"cars":[]}}}' [6255 bytes]
DEBUG    | 2026-04-06 01:43:59,316 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449531,"pa...r_index":0,"cars":[]}}}' [6253 bytes]
DEBUG    | 2026-04-06 01:43:59,336 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449532,"pa...r_index":0,"cars":[]}}}' [6248 bytes]
DEBUG    | 2026-04-06 01:43:59,357 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449533,"pa...r_index":0,"cars":[]}}}' [6267 bytes]
DEBUG    | 2026-04-06 01:43:59,379 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449534,"pa...r_index":0,"cars":[]}}}' [6256 bytes]
DEBUG    | 2026-04-06 01:43:59,398 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449535,"pa...r_index":0,"cars":[]}}}' [6253 bytes]
DEBUG    | 2026-04-06 01:43:59,420 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449536,"pa...r_index":0,"cars":[]}}}' [6234 bytes]
DEBUG    | 2026-04-06 01:43:59,442 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449537,"pa...r_index":0,"cars":[]}}}' [6242 bytes]
DEBUG    | 2026-04-06 01:43:59,463 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449538,"pa...r_index":0,"cars":[]}}}' [6241 bytes]
DEBUG    | 2026-04-06 01:43:59,484 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449539,"pa...r_index":0,"cars":[]}}}' [6254 bytes]
DEBUG    | 2026-04-06 01:43:59,503 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449540,"pa...r_index":0,"cars":[]}}}' [6248 bytes]
DEBUG    | 2026-04-06 01:43:59,524 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449541,"pa...r_index":0,"cars":[]}}}' [6253 bytes]
DEBUG    | 2026-04-06 01:43:59,545 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449542,"pa...r_index":0,"cars":[]}}}' [6239 bytes]
DEBUG    | 2026-04-06 01:43:59,566 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449543,"pa...r_index":0,"cars":[]}}}' [6254 bytes]
DEBUG    | 2026-04-06 01:43:59,589 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449544,"pa...r_index":0,"cars":[]}}}' [6247 bytes]
DEBUG    | 2026-04-06 01:43:59,609 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449545,"pa...r_index":0,"cars":[]}}}' [6248 bytes]
DEBUG    | 2026-04-06 01:43:59,631 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449546,"pa...r_index":0,"cars":[]}}}' [6256 bytes]
DEBUG    | 2026-04-06 01:43:59,653 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449547,"pa...r_index":0,"cars":[]}}}' [6241 bytes]
DEBUG    | 2026-04-06 01:43:59,672 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449548,"pa...r_index":0,"cars":[]}}}' [6250 bytes]
DEBUG    | 2026-04-06 01:43:59,693 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449549,"pa...r_index":0,"cars":[]}}}' [6248 bytes]
DEBUG    | 2026-04-06 01:43:59,713 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449550,"pa...r_index":0,"cars":[]}}}' [6243 bytes]
DEBUG    | 2026-04-06 01:43:59,735 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449551,"pa...r_index":0,"cars":[]}}}' [6256 bytes]
DEBUG    | 2026-04-06 01:43:59,754 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449552,"pa...r_index":0,"cars":[]}}}' [6242 bytes]
DEBUG    | 2026-04-06 01:43:59,774 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449553,"pa...r_index":0,"cars":[]}}}' [6248 bytes]
DEBUG    | 2026-04-06 01:43:59,794 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449554,"pa...r_index":0,"cars":[]}}}' [6230 bytes]
DEBUG    | 2026-04-06 01:43:59,815 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449555,"pa...r_index":0,"cars":[]}}}' [6248 bytes]
DEBUG    | 2026-04-06 01:43:59,837 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449556,"pa...r_index":0,"cars":[]}}}' [6250 bytes]
DEBUG    | 2026-04-06 01:43:59,856 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449557,"pa...r_index":0,"cars":[]}}}' [6251 bytes]
DEBUG    | 2026-04-06 01:43:59,876 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449558,"pa...r_index":0,"cars":[]}}}' [6238 bytes]
DEBUG    | 2026-04-06 01:43:59,895 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449559,"pa...r_index":0,"cars":[]}}}' [6243 bytes]
DEBUG    | 2026-04-06 01:43:59,916 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449560,"pa...r_index":0,"cars":[]}}}' [6252 bytes]
DEBUG    | 2026-04-06 01:43:59,936 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449561,"pa...r_index":0,"cars":[]}}}' [6245 bytes]
DEBUG    | 2026-04-06 01:43:59,957 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449562,"pa...r_index":0,"cars":[]}}}' [6269 bytes]
DEBUG    | 2026-04-06 01:43:59,977 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449563,"pa...r_index":0,"cars":[]}}}' [6288 bytes]
DEBUG    | 2026-04-06 01:43:59,995 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449564,"pa...r_index":0,"cars":[]}}}' [6286 bytes]
DEBUG    | 2026-04-06 01:44:00,017 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449565,"pa...r_index":0,"cars":[]}}}' [6263 bytes]
DEBUG    | 2026-04-06 01:44:00,038 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449566,"pa...r_index":0,"cars":[]}}}' [6269 bytes]
DEBUG    | 2026-04-06 01:44:00,059 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449567,"pa...r_index":0,"cars":[]}}}' [6264 bytes]
DEBUG    | 2026-04-06 01:44:00,080 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449568,"pa...r_index":0,"cars":[]}}}' [6281 bytes]
DEBUG    | 2026-04-06 01:44:00,099 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449569,"pa...r_index":0,"cars":[]}}}' [6274 bytes]
DEBUG    | 2026-04-06 01:44:00,120 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449570,"pa...r_index":0,"cars":[]}}}' [6291 bytes]
DEBUG    | 2026-04-06 01:44:00,139 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449571,"pa...r_index":0,"cars":[]}}}' [6283 bytes]
DEBUG    | 2026-04-06 01:44:00,160 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449572,"pa...r_index":0,"cars":[]}}}' [6270 bytes]
DEBUG    | 2026-04-06 01:44:00,180 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449573,"pa...r_index":0,"cars":[]}}}' [6278 bytes]
DEBUG    | 2026-04-06 01:44:00,201 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449574,"pa...r_index":0,"cars":[]}}}' [6275 bytes]
DEBUG    | 2026-04-06 01:44:00,223 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449575,"pa...r_index":0,"cars":[]}}}' [6275 bytes]
DEBUG    | 2026-04-06 01:44:00,242 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449576,"pa...r_index":0,"cars":[]}}}' [6264 bytes]
DEBUG    | 2026-04-06 01:44:00,263 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449577,"pa...r_index":0,"cars":[]}}}' [6277 bytes]
DEBUG    | 2026-04-06 01:44:00,282 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449578,"pa...r_index":0,"cars":[]}}}' [6293 bytes]
DEBUG    | 2026-04-06 01:44:00,302 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449579,"pa...r_index":0,"cars":[]}}}' [6285 bytes]
DEBUG    | 2026-04-06 01:44:00,323 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449580,"pa...r_index":0,"cars":[]}}}' [6282 bytes]
DEBUG    | 2026-04-06 01:44:00,345 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449581,"pa...r_index":0,"cars":[]}}}' [6205 bytes]
DEBUG    | 2026-04-06 01:44:00,366 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449582,"pa...r_index":0,"cars":[]}}}' [6205 bytes]
DEBUG    | 2026-04-06 01:44:00,387 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449583,"pa...r_index":0,"cars":[]}}}' [6208 bytes]
DEBUG    | 2026-04-06 01:44:00,406 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449584,"pa...r_index":0,"cars":[]}}}' [6211 bytes]
DEBUG    | 2026-04-06 01:44:00,428 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449585,"pa...r_index":0,"cars":[]}}}' [6182 bytes]
DEBUG    | 2026-04-06 01:44:00,449 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449586,"pa...r_index":0,"cars":[]}}}' [6191 bytes]
DEBUG    | 2026-04-06 01:44:00,471 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449587,"pa...r_index":0,"cars":[]}}}' [6181 bytes]
DEBUG    | 2026-04-06 01:44:00,491 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449588,"pa...r_index":0,"cars":[]}}}' [6196 bytes]
DEBUG    | 2026-04-06 01:44:00,512 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449589,"pa...r_index":0,"cars":[]}}}' [6195 bytes]
DEBUG    | 2026-04-06 01:44:00,532 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449590,"pa...r_index":0,"cars":[]}}}' [6196 bytes]
DEBUG    | 2026-04-06 01:44:00,554 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449591,"pa...r_index":0,"cars":[]}}}' [6189 bytes]
DEBUG    | 2026-04-06 01:44:00,573 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449592,"pa...r_index":0,"cars":[]}}}' [6198 bytes]
DEBUG    | 2026-04-06 01:44:00,594 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449593,"pa...r_index":0,"cars":[]}}}' [6190 bytes]
DEBUG    | 2026-04-06 01:44:00,615 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449594,"pa...r_index":0,"cars":[]}}}' [6172 bytes]
DEBUG    | 2026-04-06 01:44:00,635 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449595,"pa...r_index":0,"cars":[]}}}' [6185 bytes]
INFO     | 2026-04-06 01:44:00,645 | uvicorn.access | 127.0.0.1:52783 - "GET /status HTTP/1.1" 200
DEBUG    | 2026-04-06 01:44:00,656 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449596,"pa...r_index":0,"cars":[]}}}' [6182 bytes]
DEBUG    | 2026-04-06 01:44:00,677 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449597,"pa...r_index":0,"cars":[]}}}' [6181 bytes]
DEBUG    | 2026-04-06 01:44:00,696 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449598,"pa...r_index":0,"cars":[]}}}' [6177 bytes]
DEBUG    | 2026-04-06 01:44:00,716 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449599,"pa...r_index":0,"cars":[]}}}' [6184 bytes]
DEBUG    | 2026-04-06 01:44:00,737 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449600,"pa...r_index":0,"cars":[]}}}' [6198 bytes]
DEBUG    | 2026-04-06 01:44:00,757 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449601,"pa...r_index":0,"cars":[]}}}' [6194 bytes]
DEBUG    | 2026-04-06 01:44:00,779 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449602,"pa...r_index":0,"cars":[]}}}' [6202 bytes]
DEBUG    | 2026-04-06 01:44:00,800 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449603,"pa...r_index":0,"cars":[]}}}' [6202 bytes]
DEBUG    | 2026-04-06 01:44:00,822 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449604,"pa...r_index":0,"cars":[]}}}' [6199 bytes]
DEBUG    | 2026-04-06 01:44:00,844 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449605,"pa...r_index":0,"cars":[]}}}' [6210 bytes]
DEBUG    | 2026-04-06 01:44:00,865 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449606,"pa...r_index":0,"cars":[]}}}' [6196 bytes]
DEBUG    | 2026-04-06 01:44:00,885 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449607,"pa...r_index":0,"cars":[]}}}' [6192 bytes]
DEBUG    | 2026-04-06 01:44:00,904 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449608,"pa...r_index":0,"cars":[]}}}' [6203 bytes]
DEBUG    | 2026-04-06 01:44:00,926 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449609,"pa...r_index":0,"cars":[]}}}' [6182 bytes]
DEBUG    | 2026-04-06 01:44:00,946 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449610,"pa...r_index":0,"cars":[]}}}' [6195 bytes]
DEBUG    | 2026-04-06 01:44:00,967 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449611,"pa...r_index":0,"cars":[]}}}' [6190 bytes]
DEBUG    | 2026-04-06 01:44:00,988 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449612,"pa...r_index":0,"cars":[]}}}' [6206 bytes]
DEBUG    | 2026-04-06 01:44:01,008 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449613,"pa...r_index":0,"cars":[]}}}' [6202 bytes]
DEBUG    | 2026-04-06 01:44:01,030 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449614,"pa...r_index":0,"cars":[]}}}' [6194 bytes]
DEBUG    | 2026-04-06 01:44:01,050 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449615,"pa...r_index":0,"cars":[]}}}' [6209 bytes]
DEBUG    | 2026-04-06 01:44:01,071 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449616,"pa...r_index":0,"cars":[]}}}' [6195 bytes]
DEBUG    | 2026-04-06 01:44:01,091 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449617,"pa...r_index":0,"cars":[]}}}' [6226 bytes]
DEBUG    | 2026-04-06 01:44:01,111 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449618,"pa...r_index":0,"cars":[]}}}' [6288 bytes]
DEBUG    | 2026-04-06 01:44:01,133 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449619,"pa...r_index":0,"cars":[]}}}' [6286 bytes]
DEBUG    | 2026-04-06 01:44:01,153 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449620,"pa...r_index":0,"cars":[]}}}' [6279 bytes]
DEBUG    | 2026-04-06 01:44:01,173 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449621,"pa...r_index":0,"cars":[]}}}' [6278 bytes]
DEBUG    | 2026-04-06 01:44:01,194 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449622,"pa...r_index":0,"cars":[]}}}' [6280 bytes]
DEBUG    | 2026-04-06 01:44:01,214 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449623,"pa...r_index":0,"cars":[]}}}' [6293 bytes]
DEBUG    | 2026-04-06 01:44:01,235 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449624,"pa...r_index":0,"cars":[]}}}' [6282 bytes]
DEBUG    | 2026-04-06 01:44:01,255 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449625,"pa...r_index":0,"cars":[]}}}' [6288 bytes]
DEBUG    | 2026-04-06 01:44:01,276 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449626,"pa...r_index":0,"cars":[]}}}' [6269 bytes]
DEBUG    | 2026-04-06 01:44:01,297 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449627,"pa...r_index":0,"cars":[]}}}' [6290 bytes]
DEBUG    | 2026-04-06 01:44:01,318 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449628,"pa...r_index":0,"cars":[]}}}' [6287 bytes]
DEBUG    | 2026-04-06 01:44:01,337 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449629,"pa...r_index":0,"cars":[]}}}' [6284 bytes]
DEBUG    | 2026-04-06 01:44:01,359 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449630,"pa...r_index":0,"cars":[]}}}' [6265 bytes]
DEBUG    | 2026-04-06 01:44:01,380 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449631,"pa...r_index":0,"cars":[]}}}' [6275 bytes]
DEBUG    | 2026-04-06 01:44:01,402 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449632,"pa...r_index":0,"cars":[]}}}' [6281 bytes]
DEBUG    | 2026-04-06 01:44:01,424 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449633,"pa...r_index":0,"cars":[]}}}' [6296 bytes]
DEBUG    | 2026-04-06 01:44:01,445 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449634,"pa...r_index":0,"cars":[]}}}' [6281 bytes]
DEBUG    | 2026-04-06 01:44:01,466 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449635,"pa...r_index":0,"cars":[]}}}' [6272 bytes]
DEBUG    | 2026-04-06 01:44:01,486 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449636,"pa...r_index":0,"cars":[]}}}' [6275 bytes]
DEBUG    | 2026-04-06 01:44:01,507 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449637,"pa...r_index":0,"cars":[]}}}' [6273 bytes]
DEBUG    | 2026-04-06 01:44:01,528 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449638,"pa...r_index":0,"cars":[]}}}' [6277 bytes]
DEBUG    | 2026-04-06 01:44:01,551 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449639,"pa...r_index":0,"cars":[]}}}' [6280 bytes]
DEBUG    | 2026-04-06 01:44:01,573 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449640,"pa...r_index":0,"cars":[]}}}' [6283 bytes]
DEBUG    | 2026-04-06 01:44:01,592 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449641,"pa...r_index":0,"cars":[]}}}' [6291 bytes]
DEBUG    | 2026-04-06 01:44:01,613 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449642,"pa...r_index":0,"cars":[]}}}' [6286 bytes]
